entry_time_et,exit_time_et,side,qty,entry_price,exit_price,pnl_usd,stop_dist_pt,r_multiple,exit_reason,duration_min
2023-05-17 09:40:00,2023-05-17 09:45:00,LONG,1,13523.5,13505.5,-36.0,11.35,-1.586,entry,5.0
2023-05-18 09:40:00,2023-05-18 15:55:00,LONG,1,13702.5,13889.75,374.5,36.59,5.118,entry,375.0
2023-05-19 09:45:00,2023-05-19 10:20:00,SHORT,1,13887.5,13908.5,-42.0,23.43,-0.896,entry,35.0
2023-05-22 09:40:00,2023-05-22 10:05:00,LONG,1,13911.0,13874.0,-74.0,43.18,-0.857,entry,25.0
2023-05-23 09:40:00,2023-05-23 15:55:00,SHORT,1,13846.0,13725.5,241.0,37.54,3.21,entry,375.0
2023-05-24 09:40:00,2023-05-24 13:40:00,SHORT,1,13655.75,13635.25,41.0,28.11,0.729,entry,240.0
2023-05-25 09:45:00,2023-05-25 10:00:00,SHORT,1,13866.75,13901.25,-69.0,25.91,-1.331,entry,15.0
2023-05-26 09:40:00,2023-05-26 15:55:00,LONG,1,14082.5,14333.0,501.0,72.08,3.475,entry,375.0
2023-05-29 09:40:00,2023-05-29 12:55:00,SHORT,1,14374.0,14404.75,-61.5,29.5,-1.042,entry,195.0
2023-05-30 09:40:00,2023-05-30 09:50:00,LONG,1,14523.25,14439.25,-168.0,28.44,-2.954,entry,10.0
2023-05-31 09:40:00,2023-05-31 10:05:00,LONG,1,14385.0,14354.75,-60.5,24.46,-1.236,entry,25.0
2023-06-01 09:55:00,2023-06-01 10:20:00,LONG,1,14307.75,14279.5,-56.5,14.28,-1.978,entry,25.0
2023-06-02 09:40:00,2023-06-02 09:45:00,LONG,1,14604.75,14542.0,-125.5,54.85,-1.144,entry,5.0
2023-06-05 09:40:00,2023-06-05 13:50:00,LONG,1,14640.0,14615.5,-49.0,70.68,-0.347,entry,250.0
2023-06-06 09:40:00,2023-06-06 10:05:00,SHORT,1,14531.75,14556.75,-50.0,29.58,-0.845,entry,25.0
2023-06-07 09:40:00,2023-06-07 10:00:00,LONG,1,14667.5,14608.25,-118.5,53.06,-1.117,entry,20.0
2023-06-08 09:40:00,2023-06-08 15:55:00,LONG,1,14382.5,14499.75,234.5,50.84,2.306,entry,375.0
2023-06-09 09:40:00,2023-06-09 10:45:00,LONG,1,14620.0,14582.75,-74.5,76.11,-0.489,entry,65.0
2023-06-12 09:40:00,2023-06-12 10:05:00,LONG,1,14801.75,14780.75,-42.0,15.94,-1.317,entry,25.0
2023-06-13 09:40:00,2023-06-13 09:45:00,LONG,1,15087.0,15042.75,-88.5,15.84,-2.794,entry,5.0
2023-06-14 09:45:00,2023-06-14 13:15:00,LONG,1,15116.5,15129.5,26.0,14.35,0.906,entry,210.0
2023-06-15 09:40:00,2023-06-15 15:55:00,LONG,1,15183.75,15377.5,387.5,43.78,4.425,entry,375.0
2023-06-16 09:40:00,2023-06-16 10:20:00,SHORT,1,15357.75,15391.5,-67.5,38.31,-0.881,entry,40.0
2023-06-19 09:40:00,2023-06-19 12:55:00,SHORT,1,15241.25,15239.25,4.0,32.25,0.062,entry,195.0
2023-06-20 09:40:00,2023-06-20 09:55:00,LONG,1,15275.0,15224.5,-101.0,37.37,-1.351,entry,15.0
2023-06-21 09:40:00,2023-06-21 14:15:00,SHORT,1,15183.75,15121.5,124.5,35.74,1.742,entry,275.0
2023-06-22 09:40:00,2023-06-22 15:55:00,LONG,1,15048.0,15213.5,331.0,42.26,3.916,entry,375.0
2023-06-23 09:40:00,2023-06-23 10:35:00,SHORT,1,15028.25,15076.25,-96.0,73.33,-0.655,entry,55.0
2023-06-26 09:40:00,2023-06-26 10:35:00,LONG,1,15085.0,15061.25,-47.5,26.61,-0.893,entry,55.0
2023-06-27 09:40:00,2023-06-27 10:10:00,LONG,1,14937.5,14909.5,-56.0,22.15,-1.264,entry,30.0
2023-06-28 09:45:00,2023-06-28 12:40:00,LONG,1,15074.5,15087.5,26.0,16.01,0.812,entry,175.0
2023-06-29 09:40:00,2023-06-29 11:15:00,SHORT,1,15087.5,15116.5,-58.0,55.42,-0.523,entry,95.0
2023-06-30 09:40:00,2023-06-30 15:55:00,LONG,1,15298.75,15331.0,64.5,90.91,0.355,entry,375.0
2023-07-03 09:40:00,2023-07-03 10:15:00,LONG,1,15373.0,15356.0,-34.0,17.76,-0.957,entry,35.0
2023-07-04 09:40:00,2023-07-04 10:30:00,LONG,1,15365.25,15348.75,-33.0,15.81,-1.044,entry,50.0
2023-07-05 09:40:00,2023-07-05 11:55:00,LONG,1,15380.75,15351.75,-58.0,65.24,-0.445,entry,135.0
2023-07-06 09:40:00,2023-07-06 12:25:00,SHORT,1,15177.25,15200.75,-47.0,60.69,-0.387,entry,165.0
2023-07-07 09:45:00,2023-07-07 10:25:00,LONG,1,15248.25,15215.75,-65.0,21.05,-1.544,entry,40.0
2023-07-10 09:40:00,2023-07-10 09:45:00,LONG,1,15167.5,15147.5,-40.0,11.41,-1.753,entry,5.0
2023-07-11 09:40:00,2023-07-11 10:35:00,SHORT,1,15166.75,15193.5,-53.5,39.17,-0.683,entry,55.0
2023-07-12 09:40:00,2023-07-12 11:35:00,LONG,1,15430.0,15410.5,-39.0,61.0,-0.32,entry,115.0
2023-07-13 09:40:00,2023-07-13 10:25:00,LONG,1,15604.75,15561.25,-87.0,56.17,-0.774,entry,45.0
2023-07-14 09:40:00,2023-07-14 10:45:00,LONG,1,15767.75,15763.75,-8.0,39.18,-0.102,entry,65.0
2023-07-17 09:40:00,2023-07-17 15:55:00,LONG,1,15739.5,15844.25,209.5,23.08,4.539,entry,375.0
2023-07-18 09:40:00,2023-07-18 10:45:00,SHORT,1,15761.5,15800.75,-78.5,39.26,-1.0,entry,65.0
2023-07-19 09:40:00,2023-07-19 10:05:00,LONG,1,16013.0,15992.0,-42.0,19.28,-1.089,entry,25.0
2023-07-20 09:40:00,2023-07-20 10:00:00,LONG,1,15890.0,15822.25,-135.5,31.88,-2.125,entry,20.0
2023-07-21 09:40:00,2023-07-21 09:45:00,LONG,1,15679.0,15644.0,-70.0,22.76,-1.538,entry,5.0
2023-07-24 09:40:00,2023-07-24 09:45:00,LONG,1,15602.75,15558.0,-89.5,26.38,-1.696,entry,5.0
2023-07-25 09:40:00,2023-07-25 10:50:00,LONG,1,15624.75,15610.0,-29.5,24.34,-0.606,entry,70.0
2023-07-26 09:40:00,2023-07-26 09:55:00,SHORT,1,15601.5,15626.5,-50.0,22.72,-1.1,entry,15.0
2023-07-27 09:40:00,2023-07-27 10:25:00,LONG,1,15894.0,15772.25,-243.5,97.15,-1.253,entry,45.0
2023-07-28 09:40:00,2023-07-28 15:55:00,LONG,1,15774.5,15849.75,150.5,84.57,0.89,entry,375.0
2023-07-31 09:40:00,2023-07-31 09:50:00,LONG,1,15884.5,15850.75,-67.5,28.61,-1.18,entry,10.0
2023-08-01 09:40:00,2023-08-01 10:30:00,SHORT,1,15793.0,15793.25,-0.5,14.92,-0.017,entry,50.0
2023-08-02 09:40:00,2023-08-02 15:55:00,SHORT,1,15607.0,15468.25,277.5,61.77,2.246,entry,375.0
2023-08-03 09:45:00,2023-08-03 10:05:00,LONG,1,15436.25,15407.75,-57.0,29.93,-0.952,entry,20.0
2023-08-04 09:45:00,2023-08-04 09:50:00,LONG,1,15526.75,15472.5,-108.5,18.06,-3.004,entry,5.0
2023-08-07 09:40:00,2023-08-07 09:50:00,SHORT,1,15390.0,15425.0,-70.0,34.51,-1.014,entry,10.0
2023-08-08 09:40:00,2023-08-08 14:15:00,SHORT,1,15330.5,15322.5,16.0,61.34,0.13,entry,275.0
2023-08-09 09:40:00,2023-08-09 14:10:00,SHORT,1,15295.5,15277.5,36.0,72.59,0.248,entry,270.0
2023-08-10 09:40:00,2023-08-10 10:45:00,LONG,1,15322.5,15327.5,10.0,32.72,0.153,entry,65.0
2023-08-11 09:40:00,2023-08-11 10:15:00,SHORT,1,15070.0,15143.25,-146.5,82.69,-0.886,entry,35.0
2023-08-14 09:50:00,2023-08-14 15:55:00,LONG,1,15115.75,15272.5,313.5,15.52,10.102,entry,365.0
2023-08-15 09:40:00,2023-08-15 15:55:00,SHORT,1,15208.0,15105.25,205.5,25.87,3.972,entry,375.0
2023-08-16 09:45:00,2023-08-16 09:50:00,LONG,1,15119.75,15088.0,-63.5,16.27,-1.951,entry,5.0
2023-08-17 09:40:00,2023-08-17 12:20:00,SHORT,1,14944.5,14928.75,31.5,16.01,0.984,entry,160.0
2023-08-18 09:40:00,2023-08-18 10:35:00,SHORT,1,14664.0,14687.25,-46.5,28.64,-0.812,entry,55.0
2023-08-21 09:40:00,2023-08-21 10:25:00,LONG,1,14873.0,14830.5,-85.0,56.75,-0.749,entry,45.0
2023-08-22 09:50:00,2023-08-22 10:10:00,SHORT,1,15016.0,15044.0,-56.0,27.45,-1.02,entry,20.0
2023-08-23 09:40:00,2023-08-23 15:55:00,LONG,1,15027.5,15198.0,341.0,14.0,12.178,entry,375.0
2023-08-24 09:40:00,2023-08-24 15:55:00,SHORT,1,15217.5,14859.25,716.5,113.12,3.167,entry,375.0
2023-08-25 09:40:00,2023-08-25 10:05:00,LONG,1,14939.0,14892.75,-92.5,59.75,-0.774,entry,25.0
2023-08-28 09:40:00,2023-08-28 09:50:00,LONG,1,15066.25,15037.25,-58.0,20.45,-1.418,entry,10.0
2023-08-29 09:40:00,2023-08-29 15:55:00,LONG,1,15127.5,15413.5,572.0,31.39,9.112,entry,375.0
2023-08-30 09:50:00,2023-08-30 10:20:00,LONG,1,15463.5,15413.75,-99.5,44.54,-1.117,entry,30.0
2023-08-31 09:40:00,2023-08-31 12:20:00,LONG,1,15531.75,15523.25,-17.0,22.89,-0.371,entry,160.0
2023-09-01 09:40:00,2023-09-01 10:10:00,SHORT,1,15553.25,15578.75,-51.0,33.37,-0.764,entry,30.0
2023-09-04 09:40:00,2023-09-04 10:30:00,LONG,1,15573.0,15543.25,-59.5,27.75,-1.072,entry,50.0
2023-09-05 09:40:00,2023-09-05 09:45:00,SHORT,1,15462.0,15475.75,-27.5,13.16,-1.045,entry,5.0
2023-09-06 09:45:00,2023-09-06 09:50:00,SHORT,1,15477.0,15497.75,-41.5,11.68,-1.777,entry,5.0
2023-09-07 09:40:00,2023-09-07 10:35:00,SHORT,1,15227.25,15239.75,-25.0,31.71,-0.394,entry,55.0
2023-09-08 09:40:00,2023-09-08 10:55:00,LONG,1,15351.75,15297.75,-108.0,61.58,-0.877,entry,75.0
2023-09-11 09:55:00,2023-09-11 10:25:00,SHORT,1,15563.25,15578.5,-30.5,16.4,-0.93,entry,30.0
2023-09-12 09:55:00,2023-09-12 10:20:00,LONG,1,15650.0,15614.5,-71.0,18.62,-1.906,entry,25.0
2023-09-13 09:40:00,2023-09-13 10:00:00,LONG,1,15553.5,15497.75,-111.5,54.84,-1.017,entry,20.0
2023-09-14 09:45:00,2023-09-14 10:30:00,SHORT,1,15587.5,15604.25,-33.5,18.74,-0.894,entry,45.0
2023-09-15 09:40:00,2023-09-15 15:55:00,SHORT,1,15536.25,15390.75,291.0,97.41,1.494,entry,375.0
2023-09-18 09:45:00,2023-09-18 10:30:00,LONG,1,15406.5,15395.25,-22.5,14.31,-0.786,entry,45.0
2023-09-19 09:40:00,2023-09-19 13:10:00,SHORT,1,15351.25,15323.0,56.5,34.2,0.826,entry,210.0
2023-09-20 09:40:00,2023-09-20 10:00:00,LONG,1,15417.0,15397.0,-40.0,22.53,-0.888,entry,20.0
2023-09-21 09:40:00,2023-09-21 10:35:00,SHORT,1,14982.0,15012.0,-60.0,45.42,-0.66,entry,55.0
2023-09-22 09:45:00,2023-09-22 13:20:00,LONG,1,14936.25,14949.5,26.5,21.56,0.615,entry,215.0
2023-09-25 09:50:00,2023-09-25 10:05:00,LONG,1,14864.75,14847.75,-34.0,10.99,-1.547,entry,15.0
2023-09-26 09:40:00,2023-09-26 15:55:00,SHORT,1,14828.5,14708.75,239.5,23.01,5.205,entry,375.0
2023-09-27 09:40:00,2023-09-27 10:00:00,LONG,1,14791.5,14741.25,-100.5,30.17,-1.666,entry,20.0
2023-09-28 09:40:00,2023-09-28 09:50:00,SHORT,1,14668.0,14733.25,-130.5,53.1,-1.229,entry,10.0
2023-09-29 09:40:00,2023-09-29 11:25:00,LONG,1,14993.25,14954.0,-78.5,42.99,-0.913,entry,105.0
2023-10-02 09:40:00,2023-10-02 09:50:00,LONG,1,14956.5,14922.5,-68.0,32.91,-1.033,entry,10.0
2023-10-03 09:40:00,2023-10-03 09:50:00,SHORT,1,14908.5,14964.5,-112.0,26.65,-2.101,entry,10.0
2023-10-04 09:40:00,2023-10-04 15:55:00,LONG,1,14806.75,14919.75,226.0,90.63,1.247,entry,375.0
2023-10-05 09:40:00,2023-10-05 13:35:00,SHORT,1,14871.75,14842.25,59.0,27.73,1.064,entry,235.0
2023-10-06 09:40:00,2023-10-06 10:10:00,SHORT,1,14742.5,14779.0,-73.0,38.05,-0.959,entry,30.0
2023-10-09 09:40:00,2023-10-09 10:00:00,LONG,1,15034.75,14993.5,-82.5,33.65,-1.226,entry,20.0
2023-10-10 09:50:00,2023-10-10 13:10:00,LONG,1,15222.0,15269.0,94.0,15.55,3.023,entry,200.0
2023-10-11 09:40:00,2023-10-11 10:00:00,LONG,1,15339.0,15310.5,-57.0,15.62,-1.825,entry,20.0
2023-10-12 09:40:00,2023-10-12 10:05:00,SHORT,1,15379.25,15422.25,-86.0,27.25,-1.578,entry,25.0
2023-10-13 09:40:00,2023-10-13 10:10:00,LONG,1,15328.25,15288.75,-79.0,22.97,-1.719,entry,30.0
2023-10-16 09:40:00,2023-10-16 15:55:00,LONG,1,15200.5,15293.5,186.0,31.05,2.995,entry,375.0
2023-10-17 09:40:00,2023-10-17 10:15:00,SHORT,1,15108.5,15173.25,-129.5,90.9,-0.712,entry,35.0
2023-10-18 09:40:00,2023-10-18 10:15:00,SHORT,1,15135.0,15200.5,-131.0,37.8,-1.733,entry,35.0
2023-10-19 09:50:00,2023-10-19 10:25:00,LONG,1,15060.25,15003.5,-113.5,20.08,-2.826,entry,35.0
2023-10-20 09:40:00,2023-10-20 09:55:00,LONG,1,14859.0,14837.5,-43.0,18.5,-1.162,entry,15.0
2023-10-23 09:40:00,2023-10-23 09:50:00,SHORT,1,14523.5,14615.0,-183.0,86.71,-1.055,entry,10.0
2023-10-24 09:40:00,2023-10-24 09:45:00,LONG,1,14820.75,14773.5,-94.5,32.52,-1.453,entry,5.0
2023-10-25 09:40:00,2023-10-25 15:55:00,SHORT,1,14631.25,14476.25,310.0,103.42,1.499,entry,375.0
2023-10-26 09:40:00,2023-10-26 09:45:00,LONG,1,14414.25,14363.0,-102.5,51.06,-1.004,entry,5.0
2023-10-27 09:40:00,2023-10-27 09:45:00,LONG,1,14342.5,14296.5,-92.0,30.43,-1.512,entry,5.0
2023-10-30 09:40:00,2023-10-30 10:15:00,LONG,1,14435.5,14363.75,-143.5,63.96,-1.122,entry,35.0
2023-10-31 09:40:00,2023-10-31 10:10:00,SHORT,1,14333.25,14386.0,-105.5,53.87,-0.979,entry,30.0
2023-11-01 09:40:00,2023-11-01 15:55:00,LONG,1,14563.0,14742.75,359.5,75.58,2.378,entry,375.0
2023-11-02 09:40:00,2023-11-02 10:10:00,LONG,1,14935.5,14881.0,-109.0,57.16,-0.953,entry,30.0
2023-11-03 09:40:00,2023-11-03 15:55:00,LONG,1,15094.5,15174.5,160.0,83.61,0.957,entry,375.0
2023-11-06 10:10:00,2023-11-06 10:25:00,SHORT,1,15187.0,15212.75,-51.5,20.85,-1.235,entry,15.0
2023-11-07 09:40:00,2023-11-07 15:55:00,LONG,1,15264.5,15375.25,221.5,35.39,3.129,entry,375.0
2023-11-08 09:45:00,2023-11-08 10:00:00,LONG,1,15396.0,15356.75,-78.5,19.89,-1.973,entry,15.0
2023-11-09 09:50:00,2023-11-09 10:05:00,LONG,1,15400.25,15372.25,-56.0,18.32,-1.529,entry,15.0
2023-11-10 09:40:00,2023-11-10 15:55:00,LONG,1,15380.25,15597.25,434.0,102.36,2.12,entry,375.0
2023-11-13 09:40:00,2023-11-13 10:30:00,SHORT,1,15486.0,15531.5,-91.0,48.71,-0.934,entry,50.0
2023-11-14 09:40:00,2023-11-14 15:55:00,LONG,1,15853.75,15878.75,50.0,120.03,0.208,entry,375.0
2023-11-15 09:50:00,2023-11-15 10:20:00,SHORT,1,15918.5,15954.5,-72.0,30.9,-1.165,entry,30.0
2023-11-16 09:45:00,2023-11-16 10:15:00,LONG,1,15867.75,15846.5,-42.5,14.62,-1.454,entry,30.0
2023-11-17 09:40:00,2023-11-17 11:55:00,SHORT,1,15840.0,15879.75,-79.5,44.46,-0.894,entry,135.0
2023-11-20 09:40:00,2023-11-20 15:55:00,LONG,1,15961.75,16088.5,253.5,53.86,2.353,entry,375.0
2023-11-21 09:40:00,2023-11-21 15:25:00,SHORT,1,16005.25,15991.25,28.0,43.5,0.322,entry,345.0
2023-11-22 09:40:00,2023-11-22 09:50:00,LONG,1,16142.25,16059.0,-166.5,87.76,-0.949,entry,10.0
2023-11-24 09:40:00,2023-11-24 13:10:00,SHORT,1,16018.0,16011.0,14.0,24.49,0.286,entry,210.0
2023-11-27 09:40:00,2023-11-27 14:40:00,LONG,1,16001.25,16010.75,19.0,11.28,0.842,entry,300.0
2023-11-28 09:40:00,2023-11-28 10:00:00,SHORT,1,15968.25,15991.5,-46.5,16.38,-1.42,entry,20.0
2023-11-29 09:40:00,2023-11-29 10:05:00,LONG,1,16191.5,16124.0,-135.0,62.27,-1.084,entry,25.0
2023-11-30 09:40:00,2023-11-30 15:50:00,SHORT,1,15983.75,15967.0,33.5,56.68,0.296,entry,370.0
2023-12-01 09:45:00,2023-12-01 10:00:00,SHORT,1,15924.0,15938.0,-28.0,15.09,-0.928,entry,15.0
2023-12-04 09:40:00,2023-12-04 12:30:00,SHORT,1,15834.75,15853.25,-37.0,85.81,-0.216,entry,170.0
2023-12-05 09:40:00,2023-12-05 11:50:00,LONG,1,15842.25,15834.5,-15.5,40.14,-0.193,entry,130.0
2023-12-06 09:40:00,2023-12-06 15:55:00,SHORT,1,15948.0,15815.0,266.0,22.26,5.974,entry,375.0
2023-12-07 09:40:00,2023-12-07 15:55:00,LONG,1,15952.0,16035.25,166.5,66.7,1.248,entry,375.0
2023-12-08 09:40:00,2023-12-08 11:35:00,LONG,1,16022.75,16022.75,0.0,40.17,0.0,entry,115.0
2023-12-11 09:40:00,2023-12-11 15:55:00,LONG,1,16345.5,16447.75,204.5,52.08,1.963,entry,375.0
2023-12-12 09:40:00,2023-12-12 09:55:00,SHORT,1,16405.25,16467.25,-124.0,54.6,-1.135,entry,15.0
2023-12-13 09:50:00,2023-12-13 10:05:00,SHORT,1,16609.0,16621.0,-24.0,10.1,-1.188,entry,15.0
2023-12-14 09:40:00,2023-12-14 10:00:00,LONG,1,16856.75,16815.25,-83.0,13.14,-3.159,entry,20.0
2023-12-15 09:40:00,2023-12-15 12:50:00,LONG,1,16835.75,16816.75,-38.0,41.66,-0.456,entry,190.0
2023-12-18 09:40:00,2023-12-18 15:55:00,LONG,1,16857.5,16938.25,161.5,13.08,6.173,entry,375.0
2023-12-19 09:40:00,2023-12-19 13:05:00,LONG,1,16987.75,16972.0,-31.5,32.4,-0.486,entry,205.0
2023-12-20 09:40:00,2023-12-20 14:00:00,LONG,1,17011.0,17024.0,26.0,12.86,1.011,entry,260.0
2023-12-21 09:40:00,2023-12-21 09:55:00,LONG,1,16931.0,16893.5,-75.0,37.31,-1.005,entry,15.0
2023-12-22 09:40:00,2023-12-22 12:05:00,LONG,1,17033.0,16984.75,-96.5,67.03,-0.72,entry,145.0
2023-12-26 09:40:00,2023-12-26 11:20:00,LONG,1,17042.75,17028.0,-29.5,25.28,-0.583,entry,100.0
2023-12-27 09:40:00,2023-12-27 10:10:00,LONG,1,17106.25,17061.75,-89.0,11.08,-4.017,entry,30.0
2023-12-28 09:40:00,2023-12-28 10:45:00,SHORT,1,17122.0,17141.5,-39.0,20.91,-0.933,entry,65.0
2023-12-29 10:20:00,2023-12-29 13:45:00,SHORT,1,17085.5,17034.75,101.5,11.06,4.59,entry,205.0
2024-01-02 09:40:00,2024-01-02 15:55:00,SHORT,1,16777.75,16721.0,113.5,113.94,0.498,entry,375.0
2024-01-03 09:45:00,2024-01-03 14:25:00,SHORT,1,16629.5,16618.0,23.0,11.17,1.029,entry,280.0
2024-01-04 09:40:00,2024-01-04 10:05:00,SHORT,1,16475.5,16513.5,-76.0,34.2,-1.111,entry,25.0
2024-01-05 09:40:00,2024-01-05 12:05:00,LONG,1,16464.75,16463.5,-2.5,46.11,-0.027,entry,145.0
2024-01-08 09:40:00,2024-01-08 15:55:00,LONG,1,16576.5,16801.25,449.5,90.9,2.472,entry,375.0
2024-01-09 09:40:00,2024-01-09 10:05:00,SHORT,1,16675.75,16720.5,-89.5,38.43,-1.165,entry,25.0
2024-01-10 09:50:00,2024-01-10 10:10:00,SHORT,1,16822.75,16846.75,-48.0,26.74,-0.898,entry,20.0
2024-01-11 09:45:00,2024-01-11 13:50:00,SHORT,1,16949.0,16910.25,77.5,34.46,1.124,entry,245.0
2024-01-12 09:40:00,2024-01-12 10:00:00,LONG,1,17036.0,16959.25,-153.5,79.37,-0.967,entry,20.0
2024-01-15 09:40:00,2024-01-15 10:50:00,SHORT,1,16958.5,16969.5,-22.0,14.51,-0.758,entry,70.0
2024-01-16 09:40:00,2024-01-16 09:55:00,SHORT,1,16878.75,16913.75,-70.0,12.69,-2.758,entry,15.0
2024-01-17 09:40:00,2024-01-17 11:00:00,SHORT,1,16737.25,16800.5,-126.5,104.99,-0.602,entry,80.0
2024-01-18 09:40:00,2024-01-18 12:20:00,LONG,1,17029.25,17008.75,-41.0,59.54,-0.344,entry,160.0
2024-01-19 09:45:00,2024-01-19 09:50:00,SHORT,1,17185.25,17210.0,-49.5,10.57,-2.341,entry,5.0
2024-01-22 09:40:00,2024-01-22 09:50:00,SHORT,1,17504.75,17543.0,-76.5,34.65,-1.104,entry,10.0
2024-01-23 09:50:00,2024-01-23 10:00:00,LONG,1,17478.5,17465.5,-26.0,12.88,-1.009,entry,10.0
2024-01-24 09:40:00,2024-01-24 14:10:00,LONG,1,17654.25,17678.25,48.0,10.27,2.336,entry,270.0
2024-01-25 09:40:00,2024-01-25 12:15:00,LONG,1,17688.0,17679.25,-17.5,26.56,-0.329,entry,155.0
2024-01-26 09:40:00,2024-01-26 09:50:00,LONG,1,17558.0,17527.5,-61.0,17.45,-1.748,entry,10.0
2024-01-29 09:40:00,2024-01-29 10:00:00,LONG,1,17568.25,17530.75,-75.0,21.77,-1.722,entry,20.0
2024-01-30 09:40:00,2024-01-30 15:55:00,SHORT,1,17678.5,17583.75,189.5,10.57,8.968,entry,375.0
2024-01-31 09:40:00,2024-01-31 12:55:00,SHORT,1,17356.75,17370.5,-27.5,51.31,-0.268,entry,195.0
2024-02-01 09:55:00,2024-02-01 10:05:00,SHORT,1,17303.5,17352.75,-98.5,17.16,-2.871,entry,10.0
2024-02-02 09:40:00,2024-02-02 15:55:00,LONG,1,17576.0,17729.75,307.5,14.28,10.77,entry,375.0
2024-02-05 09:45:00,2024-02-05 12:05:00,SHORT,1,17691.0,17673.5,35.0,16.85,1.038,entry,140.0
2024-02-06 09:45:00,2024-02-06 15:55:00,SHORT,1,17698.0,17661.75,72.5,26.31,1.378,entry,370.0
2024-02-07 09:40:00,2024-02-07 15:55:00,LONG,1,17731.25,17841.25,220.0,21.5,5.117,entry,375.0
2024-02-08 09:40:00,2024-02-08 09:50:00,SHORT,1,17819.25,17842.25,-46.0,11.01,-2.09,entry,10.0
2024-02-09 09:55:00,2024-02-09 15:55:00,LONG,1,17940.5,18039.0,197.0,31.22,3.155,entry,360.0
2024-02-12 09:45:00,2024-02-12 09:55:00,SHORT,1,18019.5,18040.5,-42.0,16.07,-1.307,entry,10.0
2024-02-13 09:40:00,2024-02-13 10:25:00,SHORT,1,17642.75,17742.25,-199.0,99.69,-0.998,entry,45.0
2024-02-14 09:40:00,2024-02-14 09:50:00,LONG,1,17771.5,17758.0,-27.0,11.81,-1.143,entry,10.0
2024-02-15 09:40:00,2024-02-15 12:15:00,SHORT,1,17845.75,17859.75,-28.0,40.68,-0.344,entry,155.0
2024-02-16 09:40:00,2024-02-16 11:20:00,SHORT,1,17879.0,17867.5,23.0,66.55,0.173,entry,100.0
2024-02-19 09:40:00,2024-02-19 10:45:00,LONG,1,17797.0,17775.5,-43.0,22.11,-0.972,entry,65.0
2024-02-20 09:40:00,2024-02-20 15:05:00,SHORT,1,17580.5,17584.5,-8.0,86.51,-0.046,entry,325.0
2024-02-21 09:40:00,2024-02-21 10:00:00,SHORT,1,17467.75,17522.75,-110.0,50.97,-1.079,entry,20.0
