date,pnl_pc,stop_pt,r,exit_reason
2026-07-17,-22.0,10.0,-1.1,
2026-07-20,-22.0,10.0,-1.1,
2026-07-21,-22.0,10.0,-1.1,
2026-07-22,-22.0,10.0,-1.1,
2026-07-23,-22.0,10.0,-1.1,
2026-07-24,-2.0,10.0,-0.1,
2026-07-27,-22.0,10.0,-1.1,
2026-07-28,-22.0,10.0,-1.1,
2026-07-29,-22.0,10.0,-1.1,
2026-07-30,-22.0,10.0,-1.1,
2026-07-31,-22.0,10.0,-1.1,
2026-08-03,-22.0,10.0,-1.1,
2026-08-04,-22.0,10.0,-1.1,
2026-08-05,-22.0,10.0,-1.1,
2026-08-06,-22.0,10.0,-1.1,
2026-08-07,-22.0,10.0,-1.1,
2026-08-10,-22.0,10.0,-1.1,
2026-08-11,-2.0,10.0,-0.1,
2026-08-12,-22.0,10.0,-1.1,
2026-08-13,496.5,10.0,24.825,
2026-08-14,-22.0,10.0,-1.1,
2026-08-17,-22.0,10.0,-1.1,
2026-08-18,-22.0,10.0,-1.1,
2026-08-19,-22.0,10.0,-1.1,
2026-08-20,-22.0,10.0,-1.1,
2026-08-21,-22.0,10.0,-1.1,
2026-08-24,-22.0,10.0,-1.1,
2026-08-25,-22.0,10.0,-1.1,
2026-08-26,-22.0,10.0,-1.1,
2026-08-27,-22.0,10.0,-1.1,
2026-08-28,-22.0,10.0,-1.1,
