entry_time_et,exit_time_et,side,qty,entry_price,exit_price,pnl_usd,stop_dist_pt,r_multiple,exit_reason,duration_min
2024-12-02 09:30:00,2024-12-02 15:55:00,LONG,53,23204.75,23308.0,10838.5,19.5,5.24,收盘平仓,385.0
2024-12-03 10:10:00,2024-12-03 10:20:00,LONG,55,23305.5,23285.75,-2282.5,19.75,-1.05,初始止损,10.0
2024-12-04 09:30:00,2024-12-04 09:35:00,SHORT,56,23498.25,23517.5,-2268.0,19.0,-1.07,初始止损,5.0
2024-12-05 09:30:00,2024-12-05 09:40:00,LONG,55,23631.75,23612.25,-2255.0,19.25,-1.06,初始止损,10.0
2024-12-06 09:30:00,2024-12-06 15:55:00,LONG,57,23611.75,23749.5,15589.5,18.5,7.39,收盘平仓,385.0
2024-12-09 09:30:00,2024-12-09 09:35:00,SHORT,62,23682.25,23700.25,-2356.0,18.0,-1.06,初始止损,5.0
2024-12-10 09:35:00,2024-12-10 09:50:00,LONG,61,23631.75,23613.5,-2348.5,18.0,-1.07,初始止损,15.0
2024-12-11 09:30:00,2024-12-11 15:55:00,LONG,61,23697.5,23882.75,22478.5,18.0,10.24,收盘平仓,385.0
2024-12-12 09:45:00,2024-12-12 10:20:00,SHORT,62,23761.75,23780.75,-2480.0,19.0,-1.05,初始止损,35.0
2024-12-13 09:35:00,2024-12-13 10:25:00,LONG,63,23924.0,23905.5,-2457.0,18.5,-1.05,初始止损,50.0
2024-12-16 09:30:00,2024-12-16 09:35:00,LONG,62,24013.75,23995.0,-2449.0,18.75,-1.05,初始止损,5.0
2024-12-17 09:30:00,2024-12-17 09:40:00,SHORT,60,24092.75,24112.0,-2430.0,19.25,-1.05,初始止损,10.0
2024-12-18 09:30:00,2024-12-18 09:35:00,SHORT,61,24025.0,24043.75,-2409.5,18.75,-1.05,初始止损,5.0
2024-12-19 09:40:00,2024-12-19 09:45:00,SHORT,51,23380.0,23402.25,-2371.5,22.25,-1.04,初始止损,5.0
2024-12-20 09:35:00,2024-12-20 09:40:00,LONG,50,23100.0,23077.5,-2350.0,22.5,-1.04,初始止损,5.0
2024-12-23 09:30:00,2024-12-23 09:40:00,LONG,45,23437.25,23412.25,-2340.0,24.5,-1.06,初始止损,10.0
2024-12-24 09:40:00,2024-12-24 13:10:00,LONG,45,23662.0,23840.5,15975.0,24.25,7.32,收盘平仓,210.0
2024-12-26 09:30:00,2024-12-26 09:45:00,LONG,48,23777.0,23752.5,-2448.0,24.0,-1.06,初始止损,15.0
2024-12-27 09:30:00,2024-12-27 15:55:00,SHORT,49,23569.25,23497.0,6982.5,23.5,3.03,收盘平仓,385.0
2024-12-30 09:30:00,2024-12-30 09:35:00,SHORT,48,23143.0,23167.75,-2472.0,24.5,-1.05,初始止损,5.0
2024-12-31 09:35:00,2024-12-31 09:40:00,SHORT,46,23175.5,23201.0,-2438.0,25.25,-1.05,初始止损,5.0
2025-01-02 09:30:00,2025-01-02 09:45:00,SHORT,46,23060.75,23086.25,-2438.0,25.0,-1.06,初始止损,15.0
2025-01-03 09:30:00,2025-01-03 10:15:00,LONG,45,23125.75,23100.0,-2407.5,25.75,-1.04,初始止损,45.0
2025-01-06 09:30:00,2025-01-06 13:00:00,LONG,44,23573.5,23547.25,-2398.0,26.0,-1.05,初始止损,210.0
2025-01-07 09:30:00,2025-01-07 09:45:00,SHORT,43,23543.5,23570.0,-2365.0,26.25,-1.05,初始止损,15.0
2025-01-08 09:35:00,2025-01-08 09:40:00,SHORT,41,23094.75,23122.5,-2357.5,27.25,-1.06,初始止损,5.0
2025-01-10 09:45:00,2025-01-10 09:50:00,SHORT,42,22829.25,22856.0,-2331.0,26.5,-1.05,初始止损,5.0
2025-01-13 09:35:00,2025-01-13 09:40:00,SHORT,41,22519.75,22547.0,-2316.5,27.25,-1.04,初始止损,5.0
2025-01-14 09:35:00,2025-01-14 09:40:00,LONG,41,22905.75,22878.75,-2296.0,27.0,-1.04,初始止损,5.0
2025-01-15 09:45:00,2025-01-15 09:50:00,LONG,40,23138.5,23111.0,-2280.0,27.0,-1.06,初始止损,5.0
2025-01-16 09:30:00,2025-01-16 09:40:00,SHORT,39,23222.0,23250.0,-2262.0,28.0,-1.04,初始止损,10.0
2025-01-17 09:35:00,2025-01-17 09:40:00,SHORT,39,23318.25,23346.0,-2242.5,27.25,-1.06,初始止损,5.0
2025-01-20 09:30:00,2025-01-20 10:15:00,LONG,39,23523.25,23495.5,-2242.5,27.5,-1.05,初始止损,45.0
2025-01-21 09:30:00,2025-01-21 12:40:00,SHORT,40,23483.75,23510.5,-2220.0,26.5,-1.05,初始止损,190.0
2025-01-22 09:30:00,2025-01-22 09:35:00,LONG,40,23754.5,23728.0,-2200.0,26.0,-1.06,初始止损,5.0
2025-01-23 09:35:00,2025-01-23 09:55:00,LONG,40,23703.5,23677.0,-2200.0,26.25,-1.05,初始止损,20.0
2025-01-24 09:45:00,2025-01-24 10:00:00,LONG,41,23857.5,23832.0,-2173.0,25.25,-1.05,初始止损,15.0
2025-01-27 09:30:00,2025-01-27 09:35:00,LONG,42,23031.75,23007.0,-2163.0,24.75,-1.04,初始止损,5.0
2025-01-28 09:30:00,2025-01-28 09:55:00,SHORT,37,23052.75,23080.75,-2146.0,27.25,-1.06,初始止损,25.0
2025-01-29 09:30:00,2025-01-29 09:35:00,SHORT,36,23331.75,23360.25,-2124.0,27.75,-1.06,初始止损,5.0
2025-01-30 09:45:00,2025-01-30 09:50:00,LONG,37,23529.75,23502.25,-2109.0,27.25,-1.05,初始止损,5.0
2025-01-31 09:30:00,2025-01-31 09:35:00,LONG,37,23606.0,23578.75,-2090.5,27.0,-1.05,初始止损,5.0
2025-02-03 09:35:00,2025-02-03 09:40:00,LONG,36,23101.75,23074.0,-2070.0,27.25,-1.06,初始止损,5.0
2025-02-04 09:30:00,2025-02-04 15:55:00,LONG,35,23246.0,23462.25,15067.5,28.0,7.69,收盘平仓,385.0
2025-02-05 09:35:00,2025-02-05 09:55:00,LONG,38,23362.25,23334.75,-2166.0,27.5,-1.04,初始止损,20.0
2025-02-06 09:40:00,2025-02-06 10:35:00,LONG,38,23582.5,23555.0,-2166.0,27.0,-1.06,初始止损,55.0
2025-02-07 09:30:00,2025-02-07 09:55:00,LONG,39,23739.5,23713.0,-2145.0,26.0,-1.06,初始止损,25.0
2025-02-10 09:40:00,2025-02-10 09:45:00,LONG,39,23593.0,23566.75,-2125.5,26.25,-1.04,初始止损,5.0
2025-02-11 09:30:00,2025-02-11 12:00:00,LONG,39,23568.25,23542.25,-2106.0,26.0,-1.04,初始止损,150.0
2025-02-12 09:30:00,2025-02-12 15:55:00,LONG,40,23385.25,23596.0,16780.0,25.0,8.39,收盘平仓,385.0
2025-02-13 09:30:00,2025-02-13 09:35:00,LONG,42,23731.25,23705.75,-2226.0,25.0,-1.06,初始止损,5.0
2025-02-14 09:45:00,2025-02-14 12:30:00,LONG,42,23916.25,23891.0,-2205.0,25.0,-1.05,初始止损,165.0
2025-02-17 09:30:00,2025-02-17 11:00:00,SHORT,44,24011.5,24035.5,-2200.0,23.75,-1.05,初始止损,90.0
2025-02-18 09:30:00,2025-02-18 15:55:00,SHORT,46,24044.25,24032.75,966.0,22.5,0.47,收盘平仓,385.0
2025-02-19 09:40:00,2025-02-19 10:45:00,SHORT,48,23976.0,23997.75,-2184.0,21.75,-1.05,初始止损,65.0
2025-02-20 09:30:00,2025-02-20 09:35:00,SHORT,49,23967.75,23989.0,-2180.5,21.25,-1.05,初始止损,5.0
2025-02-21 09:30:00,2025-02-21 09:35:00,SHORT,48,23947.5,23969.0,-2160.0,21.25,-1.06,初始止损,5.0
2025-02-24 09:35:00,2025-02-24 09:45:00,SHORT,45,23495.25,23518.0,-2137.5,22.5,-1.06,初始止损,10.0
2025-02-25 09:30:00,2025-02-25 09:35:00,SHORT,44,23141.0,23164.25,-2134.0,23.0,-1.05,初始止损,5.0
2025-02-26 09:30:00,2025-02-26 09:35:00,SHORT,42,23001.25,23025.25,-2100.0,23.75,-1.05,初始止损,5.0
2025-02-27 09:40:00,2025-02-27 09:45:00,SHORT,42,22985.5,23009.5,-2100.0,23.75,-1.05,初始止损,5.0
2025-02-28 09:30:00,2025-02-28 09:35:00,SHORT,37,22259.25,22286.25,-2072.0,26.25,-1.07,初始止损,5.0
2025-03-03 09:35:00,2025-03-03 10:30:00,SHORT,36,22776.5,22776.5,-72.0,27.0,-0.04,保本止损,55.0
2025-03-04 09:30:00,2025-03-04 09:35:00,SHORT,33,22102.5,22132.5,-2046.0,29.5,-1.05,初始止损,5.0
2025-03-05 09:35:00,2025-03-05 09:40:00,SHORT,31,22170.5,22202.25,-2030.5,30.75,-1.07,初始止损,5.0
2025-03-06 09:30:00,2025-03-06 09:35:00,SHORT,31,22075.0,22106.5,-2015.0,31.25,-1.04,初始止损,5.0
2025-03-07 09:40:00,2025-03-07 10:00:00,LONG,29,21943.5,21910.0,-2001.0,32.75,-1.05,初始止损,20.0
2025-03-10 09:30:00,2025-03-10 09:35:00,SHORT,29,21612.5,21645.75,-1986.5,33.0,-1.04,初始止损,5.0
2025-03-11 09:35:00,2025-03-11 09:40:00,LONG,26,21331.5,21294.75,-1963.0,35.75,-1.06,初始止损,5.0
2025-03-12 09:30:00,2025-03-12 09:40:00,LONG,26,21529.75,21493.25,-1950.0,35.75,-1.05,初始止损,10.0
2025-03-13 09:35:00,2025-03-13 15:55:00,SHORT,26,21334.0,21045.5,14950.0,35.25,8.16,收盘平仓,380.0
2025-03-14 09:30:00,2025-03-14 10:00:00,LONG,28,21331.75,21296.25,-2044.0,35.25,-1.04,初始止损,30.0
2025-03-17 09:30:00,2025-03-17 10:00:00,LONG,27,21552.0,21515.5,-2025.0,35.25,-1.06,初始止损,30.0
2025-03-18 09:30:00,2025-03-18 15:55:00,SHORT,28,21438.25,21300.75,7644.0,34.5,3.96,收盘平仓,385.0
2025-03-19 09:40:00,2025-03-19 09:45:00,SHORT,29,21320.25,21355.0,-2073.5,34.5,-1.04,初始止损,5.0
2025-03-20 09:30:00,2025-03-20 13:25:00,LONG,29,21460.5,21426.0,-2059.0,34.25,-1.04,初始止损,235.0
2025-03-21 09:40:00,2025-03-21 15:55:00,LONG,29,21278.0,21547.5,15573.0,33.75,7.96,收盘平仓,375.0
2025-03-24 09:30:00,2025-03-24 09:35:00,SHORT,31,21828.5,21862.25,-2154.5,33.25,-1.05,初始止损,5.0
2025-03-25 09:40:00,2025-03-25 10:00:00,SHORT,31,21988.5,22022.0,-2139.0,33.25,-1.04,初始止损,20.0
2025-03-26 09:30:00,2025-03-26 09:35:00,SHORT,32,22023.0,22055.25,-2128.0,31.75,-1.05,初始止损,5.0
2025-03-27 09:30:00,2025-03-27 09:50:00,SHORT,32,21591.25,21623.25,-2112.0,31.75,-1.04,初始止损,20.0
2025-03-28 10:00:00,2025-03-28 15:55:00,SHORT,32,21434.0,21056.0,24128.0,31.0,12.16,收盘平仓,355.0
2025-03-31 09:30:00,2025-03-31 09:35:00,SHORT,34,20627.75,20660.0,-2261.0,31.75,-1.05,初始止损,5.0
2025-04-01 09:30:00,2025-04-01 09:40:00,SHORT,33,20963.25,20996.25,-2244.0,32.25,-1.05,初始止损,10.0
2025-04-02 09:30:00,2025-04-02 15:55:00,LONG,33,21012.5,21341.0,21615.0,32.0,10.23,收盘平仓,385.0
2025-04-03 09:30:00,2025-04-03 09:35:00,LONG,35,20645.25,20612.0,-2397.5,32.75,-1.05,初始止损,5.0
2025-04-04 09:35:00,2025-04-04 09:45:00,SHORT,31,19697.75,19735.0,-2371.5,36.25,-1.06,初始止损,10.0
2025-04-07 09:30:00,2025-04-07 09:45:00,SHORT,28,18501.75,18542.5,-2338.0,39.75,-1.05,初始止损,15.0
2025-04-08 09:50:00,2025-04-08 10:55:00,LONG,24,19808.5,19761.25,-2316.0,46.0,-1.05,初始止损,65.0
2025-04-09 09:35:00,2025-04-09 09:40:00,LONG,22,19029.75,18978.5,-2299.0,50.25,-1.04,初始止损,5.0
2025-04-10 09:40:00,2025-04-10 09:45:00,SHORT,19,20324.0,20383.0,-2280.0,58.25,-1.03,初始止损,5.0
2025-04-11 09:45:00,2025-04-11 10:00:00,LONG,18,20167.25,20105.5,-2259.0,61.25,-1.02,初始止损,15.0
2025-04-14 09:35:00,2025-04-14 10:00:00,SHORT,18,20694.75,20756.0,-2241.0,60.25,-1.03,初始止损,25.0
2025-04-15 09:30:00,2025-04-15 10:20:00,LONG,18,20608.25,20547.5,-2223.0,58.75,-1.05,初始止损,50.0
2025-04-16 09:35:00,2025-04-16 09:45:00,LONG,19,20249.75,20192.5,-2213.5,56.0,-1.04,初始止损,10.0
2025-04-17 09:30:00,2025-04-17 09:50:00,SHORT,19,20006.0,20062.75,-2194.5,56.5,-1.02,初始止损,20.0
2025-04-21 09:30:00,2025-04-21 09:35:00,LONG,19,19746.0,19689.5,-2185.0,53.75,-1.07,初始止损,5.0
2025-04-22 09:30:00,2025-04-22 09:40:00,SHORT,19,19705.5,19761.5,-2166.0,53.5,-1.07,初始止损,10.0
2025-04-23 09:30:00,2025-04-23 09:35:00,LONG,19,20582.0,20526.25,-2156.5,53.0,-1.07,初始止损,5.0
2025-04-24 09:30:00,2025-04-24 15:55:00,LONG,19,20479.25,20914.25,16492.0,53.25,8.15,收盘平仓,385.0
2025-04-25 09:30:00,2025-04-25 09:45:00,LONG,21,20921.5,20868.75,-2257.5,52.5,-1.02,初始止损,15.0
2025-04-28 09:30:00,2025-04-28 09:40:00,SHORT,21,21091.75,21144.0,-2236.5,50.5,-1.05,初始止损,10.0
2025-04-29 09:40:00,2025-04-29 15:55:00,LONG,22,21066.5,21239.25,7557.0,48.75,3.52,收盘平仓,375.0
2025-04-30 09:35:00,2025-04-30 10:10:00,SHORT,23,20786.5,20835.0,-2277.0,46.75,-1.06,初始止损,35.0
2025-05-01 09:35:00,2025-05-01 09:45:00,SHORT,23,21505.0,21553.25,-2265.5,46.75,-1.05,初始止损,10.0
2025-05-02 09:45:00,2025-05-02 10:00:00,SHORT,23,21652.5,21700.5,-2254.0,46.0,-1.07,初始止损,15.0
2025-05-05 09:30:00,2025-05-05 15:55:00,LONG,24,21625.0,21660.0,1632.0,44.75,0.76,收盘平仓,385.0
2025-05-06 09:35:00,2025-05-06 09:45:00,LONG,25,21456.25,21412.25,-2250.0,42.75,-1.05,初始止损,10.0
2025-05-07 09:45:00,2025-05-07 09:55:00,SHORT,26,21468.75,21510.75,-2236.0,41.5,-1.04,初始止损,10.0
2025-05-08 09:30:00,2025-05-08 11:20:00,SHORT,26,21706.75,21748.5,-2223.0,40.5,-1.06,初始止损,110.0
2025-05-09 09:30:00,2025-05-09 09:45:00,LONG,27,21855.0,21815.25,-2200.5,39.75,-1.03,初始止损,15.0
2025-05-12 09:30:00,2025-05-12 09:50:00,SHORT,28,22400.5,22438.75,-2198.0,38.0,-1.03,初始止损,20.0
2025-05-13 09:30:00,2025-05-13 15:55:00,LONG,26,22632.0,22865.25,12077.0,39.75,5.84,收盘平仓,385.0
2025-05-14 09:30:00,2025-05-14 09:40:00,LONG,28,22990.0,22950.5,-2268.0,39.0,-1.04,初始止损,10.0
2025-05-15 09:30:00,2025-05-15 09:35:00,LONG,29,22927.0,22889.25,-2247.5,37.0,-1.05,初始止损,5.0
2025-05-16 09:40:00,2025-05-16 10:15:00,SHORT,30,23009.75,23046.0,-2235.0,36.0,-1.03,初始止损,35.0
2025-05-19 09:30:00,2025-05-19 15:55:00,LONG,31,22842.25,23117.75,17019.0,34.25,8.01,收盘平仓,385.0
2025-05-20 09:45:00,2025-05-20 09:50:00,SHORT,33,22969.25,23003.75,-2343.0,33.75,-1.05,初始止损,5.0
2025-05-21 09:30:00,2025-05-21 13:20:00,LONG,34,22913.75,22913.75,-68.0,32.5,-0.03,保本止损,230.0
2025-05-22 09:30:00,2025-05-22 09:35:00,SHORT,34,22718.75,22752.0,-2329.0,32.75,-1.05,初始止损,5.0
2025-05-23 09:30:00,2025-05-23 09:40:00,LONG,35,22503.5,22471.5,-2310.0,31.75,-1.04,初始止损,10.0
2025-05-26 09:30:00,2025-05-26 10:05:00,LONG,35,22894.0,22862.25,-2292.5,31.25,-1.05,初始止损,35.0
2025-05-27 09:30:00,2025-05-27 09:45:00,SHORT,35,22829.0,22860.5,-2275.0,30.75,-1.06,初始止损,15.0
2025-05-28 09:30:00,2025-05-28 09:45:00,LONG,36,23119.5,23089.0,-2268.0,30.25,-1.04,初始止损,15.0
2025-05-29 09:30:00,2025-05-29 15:55:00,SHORT,37,23204.5,23006.0,14615.0,29.25,6.75,收盘平仓,385.0
2025-05-30 09:40:00,2025-05-30 10:05:00,SHORT,39,22894.75,22924.0,-2359.5,29.25,-1.03,初始止损,25.0
2025-06-02 09:30:00,2025-06-02 09:45:00,LONG,39,22999.75,22970.75,-2340.0,29.0,-1.03,初始止损,15.0
2025-06-03 09:40:00,2025-06-03 15:55:00,LONG,39,23158.25,23299.0,10900.5,28.5,4.9,收盘平仓,375.0
2025-06-04 09:30:00,2025-06-04 10:00:00,LONG,41,23349.5,23321.0,-2419.0,28.0,-1.05,初始止损,30.0
2025-06-05 09:35:00,2025-06-05 09:40:00,SHORT,43,23343.0,23369.75,-2386.5,26.75,-1.04,初始止损,5.0
2025-06-06 09:35:00,2025-06-06 10:25:00,LONG,42,23411.5,23384.25,-2373.0,27.25,-1.04,初始止损,50.0
2025-06-09 09:30:00,2025-06-09 09:50:00,SHORT,42,23373.25,23400.25,-2352.0,26.75,-1.05,初始止损,20.0
2025-06-10 09:30:00,2025-06-10 09:35:00,SHORT,44,23420.25,23446.0,-2354.0,25.5,-1.05,初始止损,5.0
2025-06-11 09:30:00,2025-06-11 09:35:00,SHORT,44,23566.75,23592.25,-2332.0,25.25,-1.05,初始止损,5.0
2025-06-12 09:40:00,2025-06-12 09:55:00,LONG,44,23474.5,23449.25,-2310.0,24.75,-1.06,初始止损,15.0
2025-06-13 09:30:00,2025-06-13 09:35:00,LONG,46,23358.25,23334.25,-2300.0,24.0,-1.04,初始止损,5.0
2025-06-16 09:30:00,2025-06-16 15:55:00,LONG,45,23453.0,23557.75,9337.5,24.0,4.32,收盘平仓,385.0
2025-06-17 09:30:00,2025-06-17 09:40:00,LONG,46,23465.75,23441.25,-2346.0,24.25,-1.05,初始止损,10.0
2025-06-18 09:30:00,2025-06-18 09:35:00,SHORT,46,23312.25,23336.75,-2346.0,24.0,-1.06,初始止损,5.0
2025-06-19 09:35:00,2025-06-19 12:55:00,SHORT,47,23116.0,23084.75,2843.5,23.25,1.3,收盘平仓,200.0
2025-06-20 09:35:00,2025-06-20 09:45:00,LONG,48,23502.25,23478.75,-2352.0,23.25,-1.05,初始止损,10.0
2025-06-23 09:30:00,2025-06-23 09:35:00,SHORT,46,23165.75,23190.0,-2323.0,24.0,-1.05,初始止损,5.0
2025-06-24 09:40:00,2025-06-24 09:50:00,LONG,46,23693.0,23669.0,-2300.0,24.0,-1.04,初始止损,10.0
2025-06-25 09:30:00,2025-06-25 09:50:00,LONG,44,23899.75,23874.75,-2288.0,24.5,-1.06,初始止损,20.0
2025-06-26 09:35:00,2025-06-26 09:55:00,SHORT,46,23897.0,23920.75,-2277.0,23.5,-1.05,初始止损,20.0
2025-06-27 09:35:00,2025-06-27 13:45:00,LONG,47,24119.25,24096.25,-2256.0,23.0,-1.04,初始止损,250.0
2025-06-30 09:30:00,2025-06-30 10:10:00,SHORT,47,24207.0,24230.0,-2256.0,22.5,-1.07,初始止损,40.0
2025-07-01 09:45:00,2025-07-01 10:00:00,LONG,48,24201.25,24179.0,-2232.0,22.0,-1.06,初始止损,15.0
2025-07-02 09:30:00,2025-07-02 15:55:00,LONG,48,24049.75,24226.25,16848.0,22.0,7.98,收盘平仓,385.0
2025-07-03 09:30:00,2025-07-03 09:40:00,LONG,52,24345.75,24324.25,-2340.0,21.5,-1.05,初始止损,10.0
2025-07-04 09:35:00,2025-07-04 09:40:00,SHORT,52,24279.75,24301.0,-2314.0,21.25,-1.05,初始止损,5.0
2025-07-07 09:30:00,2025-07-07 09:35:00,SHORT,53,24308.0,24328.75,-2305.5,20.75,-1.05,初始止损,5.0
2025-07-08 09:30:00,2025-07-08 09:50:00,SHORT,54,24284.0,24304.25,-2295.0,20.25,-1.05,初始止损,20.0
2025-07-09 09:30:00,2025-07-09 10:30:00,LONG,55,24406.25,24386.5,-2282.5,19.5,-1.06,初始止损,60.0
2025-07-10 09:30:00,2025-07-10 15:55:00,SHORT,56,24413.75,24396.75,1792.0,19.25,0.83,收盘平仓,385.0
2025-07-11 09:30:00,2025-07-11 09:35:00,LONG,57,24312.5,24293.5,-2280.0,19.0,-1.05,初始止损,5.0
2025-07-14 09:40:00,2025-07-14 09:45:00,SHORT,58,24235.5,24254.0,-2262.0,18.5,-1.05,初始止损,5.0
2025-07-15 09:30:00,2025-07-15 09:35:00,SHORT,58,24543.25,24561.75,-2262.0,18.25,-1.07,初始止损,5.0
2025-07-16 09:30:00,2025-07-16 09:35:00,SHORT,58,24408.75,24427.0,-2233.0,18.0,-1.07,初始止损,5.0
2025-07-17 09:30:00,2025-07-17 09:40:00,SHORT,57,24466.5,24485.0,-2223.0,18.25,-1.07,初始止损,10.0
2025-07-18 10:00:00,2025-07-18 15:55:00,SHORT,58,24629.25,24608.25,2320.0,18.0,1.11,收盘平仓,355.0
2025-07-21 09:30:00,2025-07-21 15:55:00,LONG,60,24682.0,24726.5,5220.0,17.5,2.49,收盘平仓,385.0
2025-07-22 09:30:00,2025-07-22 09:35:00,SHORT,62,24671.25,24688.5,-2263.0,17.25,-1.06,初始止损,5.0
2025-07-23 09:30:00,2025-07-23 09:35:00,SHORT,61,24602.0,24619.5,-2257.0,17.25,-1.07,初始止损,5.0
2025-07-24 09:45:00,2025-07-24 09:50:00,LONG,62,24773.0,24756.0,-2232.0,17.0,-1.06,初始止损,5.0
2025-07-25 09:45:00,2025-07-25 15:55:00,LONG,63,24765.5,24804.25,4756.5,16.5,2.29,收盘平仓,370.0
2025-07-28 09:55:00,2025-07-28 10:10:00,LONG,66,24901.75,24885.5,-2277.0,16.0,-1.08,初始止损,15.0
2025-07-29 09:30:00,2025-07-29 09:40:00,LONG,68,25013.25,24997.75,-2244.0,15.5,-1.06,初始止损,10.0
2025-07-30 09:40:00,2025-07-30 09:45:00,LONG,66,24889.75,24873.75,-2244.0,15.75,-1.08,初始止损,5.0
2025-07-31 09:30:00,2025-07-31 09:55:00,SHORT,66,25060.25,25076.0,-2211.0,15.75,-1.06,初始止损,25.0
2025-08-01 09:30:00,2025-08-01 09:35:00,SHORT,60,24394.75,24412.0,-2190.0,17.0,-1.07,初始止损,5.0
2025-08-04 09:30:00,2025-08-04 15:55:00,LONG,53,24511.25,24678.5,17622.5,19.0,8.75,收盘平仓,385.0
2025-08-05 09:30:00,2025-08-05 09:35:00,SHORT,55,24690.5,24710.25,-2282.5,19.75,-1.05,初始止损,5.0
2025-08-06 09:30:00,2025-08-06 09:35:00,LONG,53,24601.25,24581.0,-2252.5,20.0,-1.06,初始止损,5.0
2025-08-07 09:35:00,2025-08-07 09:40:00,LONG,52,25015.0,24994.5,-2236.0,20.25,-1.06,初始止损,5.0
2025-08-08 09:35:00,2025-08-08 15:55:00,LONG,51,24960.0,25096.25,13795.5,20.5,6.6,收盘平仓,380.0
2025-08-11 09:30:00,2025-08-11 09:35:00,SHORT,54,25068.75,25089.25,-2322.0,20.25,-1.06,初始止损,5.0
2025-08-12 09:35:00,2025-08-12 09:40:00,LONG,55,25175.75,25155.75,-2310.0,20.0,-1.05,初始止损,5.0
2025-08-13 09:30:00,2025-08-13 09:40:00,LONG,54,25440.0,25419.75,-2295.0,20.25,-1.05,初始止损,10.0
2025-08-14 09:30:00,2025-08-14 11:25:00,LONG,54,25284.5,25264.25,-2295.0,20.0,-1.06,初始止损,115.0
2025-08-15 09:30:00,2025-08-15 09:35:00,SHORT,56,25238.25,25257.5,-2268.0,19.25,-1.05,初始止损,5.0
2025-08-18 09:30:00,2025-08-18 09:35:00,LONG,56,25196.75,25177.5,-2268.0,19.0,-1.07,初始止损,5.0
2025-08-19 09:30:00,2025-08-19 09:35:00,SHORT,58,25049.25,25067.5,-2233.0,18.25,-1.05,初始止损,5.0
2025-08-20 09:30:00,2025-08-20 09:35:00,SHORT,55,24752.75,24772.0,-2227.5,19.0,-1.07,初始止损,5.0
2025-08-21 09:35:00,2025-08-21 09:40:00,LONG,53,24658.25,24638.5,-2199.5,19.75,-1.05,初始止损,5.0
2025-08-22 09:30:00,2025-08-22 09:35:00,SHORT,52,24615.25,24635.25,-2184.0,19.75,-1.06,初始止损,5.0
2025-08-25 09:30:00,2025-08-25 09:35:00,SHORT,49,24851.5,24872.5,-2156.0,20.75,-1.06,初始止损,5.0
2025-08-26 09:30:00,2025-08-26 09:35:00,LONG,51,24884.25,24864.25,-2142.0,20.0,-1.05,初始止损,5.0
2025-08-27 09:40:00,2025-08-27 10:00:00,SHORT,52,24906.5,24926.0,-2132.0,19.5,-1.05,初始止损,20.0
2025-08-28 09:30:00,2025-08-28 09:35:00,LONG,53,25110.5,25091.5,-2120.0,19.0,-1.05,初始止损,5.0
2025-08-29 09:30:00,2025-08-29 15:55:00,SHORT,52,25020.0,24855.25,17030.0,19.0,8.62,收盘平仓,385.0
2025-09-01 09:30:00,2025-09-01 09:35:00,SHORT,54,24841.0,24860.75,-2241.0,19.5,-1.06,初始止损,5.0
2025-09-02 09:35:00,2025-09-02 11:05:00,LONG,57,24515.0,24515.0,-114.0,18.5,-0.05,保本止损,90.0
2025-09-03 09:30:00,2025-09-03 09:35:00,SHORT,53,24779.5,24799.5,-2226.0,19.75,-1.06,初始止损,5.0
2025-09-04 09:30:00,2025-09-04 09:35:00,LONG,52,24916.75,24896.75,-2184.0,19.75,-1.06,初始止损,5.0
2025-09-05 09:30:00,2025-09-05 09:40:00,SHORT,52,25229.25,25249.25,-2184.0,19.75,-1.06,初始止损,10.0
2025-09-08 09:30:00,2025-09-08 09:35:00,LONG,50,25201.75,25181.25,-2150.0,20.5,-1.05,初始止损,5.0
2025-09-09 09:30:00,2025-09-09 09:40:00,LONG,51,25224.5,25204.5,-2142.0,20.0,-1.05,初始止损,10.0
2025-09-10 09:30:00,2025-09-10 10:20:00,SHORT,52,25344.5,25364.0,-2132.0,19.5,-1.05,初始止损,50.0
2025-09-11 09:30:00,2025-09-11 09:35:00,LONG,52,25366.75,25347.25,-2132.0,19.25,-1.06,初始止损,5.0
2025-09-12 09:30:00,2025-09-12 10:00:00,SHORT,53,25416.25,25435.25,-2120.0,18.75,-1.07,初始止损,30.0
2025-09-15 09:30:00,2025-09-15 15:55:00,LONG,54,25586.25,25696.75,11826.0,18.25,6.0,收盘平仓,385.0
2025-09-16 09:30:00,2025-09-16 15:55:00,SHORT,57,25713.75,25667.75,5130.0,18.0,2.5,收盘平仓,385.0
2025-09-17 09:30:00,2025-09-17 09:50:00,SHORT,61,25644.75,25662.0,-2226.5,17.25,-1.06,初始止损,20.0
2025-09-18 09:30:00,2025-09-18 09:35:00,LONG,58,25841.75,25823.75,-2204.0,17.75,-1.07,初始止损,5.0
2025-09-19 09:45:00,2025-09-19 10:15:00,LONG,56,25936.75,25918.25,-2184.0,18.25,-1.07,初始止损,30.0
2025-09-22 09:30:00,2025-09-22 09:35:00,LONG,57,25993.5,25975.5,-2166.0,18.0,-1.06,初始止损,5.0
2025-09-23 09:30:00,2025-09-23 15:55:00,SHORT,56,26135.75,25975.0,17892.0,18.0,8.88,收盘平仓,385.0
2025-09-24 09:30:00,2025-09-24 15:55:00,SHORT,61,25984.25,25883.0,12230.5,17.75,5.65,收盘平仓,385.0
