entry_time_et,exit_time_et,side,qty,entry_price,exit_price,pnl_usd,stop_dist_pt,r_multiple,exit_reason,duration_min
2025-07-28 09:55:00,2025-07-28 10:10:00,LONG,174,24901.75,24885.75,-5916.0,16.0,-1.06,初始止损,15.0
2025-07-29 09:30:00,2025-07-29 09:40:00,LONG,178,25013.25,24997.75,-5874.0,15.5,-1.06,初始止损,10.0
2025-07-30 09:40:00,2025-07-30 09:45:00,LONG,174,24889.75,24874.0,-5829.0,15.75,-1.06,初始止损,5.0
2025-07-31 09:30:00,2025-07-31 09:55:00,SHORT,173,25060.25,25076.0,-5795.5,15.75,-1.06,初始止损,25.0
2025-08-01 09:30:00,2025-08-01 09:35:00,SHORT,159,24394.75,24411.75,-5724.0,17.0,-1.06,初始止损,5.0
2025-08-04 09:30:00,2025-08-04 15:55:00,LONG,141,24511.25,24678.5,46882.5,19.0,8.75,收盘平仓,385.0
2025-08-05 09:30:00,2025-08-05 09:35:00,SHORT,144,24690.5,24710.25,-5976.0,19.75,-1.05,初始止损,5.0
2025-08-06 09:30:00,2025-08-06 09:35:00,LONG,141,24601.25,24581.25,-5922.0,20.0,-1.05,初始止损,5.0
2025-08-07 09:35:00,2025-08-07 09:40:00,LONG,138,25015.0,24994.75,-5865.0,20.25,-1.05,初始止损,5.0
2025-08-08 09:35:00,2025-08-08 15:55:00,LONG,135,24960.0,25096.25,36517.5,20.5,6.6,收盘平仓,380.0
2025-08-11 09:30:00,2025-08-11 09:35:00,SHORT,143,25068.75,25089.25,-6149.0,20.25,-1.06,初始止损,5.0
2025-08-12 09:35:00,2025-08-12 09:40:00,LONG,144,25175.75,25155.75,-6048.0,20.0,-1.05,初始止损,5.0
2025-08-13 09:30:00,2025-08-13 09:40:00,LONG,141,25440.0,25419.75,-5992.5,20.25,-1.05,初始止损,10.0
2025-08-14 09:30:00,2025-08-14 11:25:00,LONG,142,25284.5,25284.5,-284.0,20.0,-0.05,保本止损,115.0
2025-08-15 09:30:00,2025-08-15 09:35:00,SHORT,148,25238.25,25257.5,-5994.0,19.25,-1.05,初始止损,5.0
2025-08-18 09:30:00,2025-08-18 09:35:00,LONG,148,25196.75,25177.75,-5920.0,19.0,-1.05,初始止损,5.0
2025-08-19 09:30:00,2025-08-19 09:35:00,SHORT,153,25049.25,25067.5,-5890.5,18.25,-1.05,初始止损,5.0
2025-08-20 09:30:00,2025-08-20 09:35:00,SHORT,146,24752.75,24771.75,-5840.0,19.0,-1.05,初始止损,5.0
2025-08-21 09:35:00,2025-08-21 09:40:00,LONG,140,24658.25,24638.5,-5810.0,19.75,-1.05,初始止损,5.0
2025-08-22 09:30:00,2025-08-22 09:35:00,SHORT,139,24615.25,24635.0,-5768.5,19.75,-1.05,初始止损,5.0
2025-08-25 09:30:00,2025-08-25 09:35:00,SHORT,131,24851.5,24872.25,-5698.5,20.75,-1.05,初始止损,5.0
2025-08-26 09:30:00,2025-08-26 09:35:00,LONG,135,24884.25,24864.25,-5670.0,20.0,-1.05,初始止损,5.0
2025-08-27 09:40:00,2025-08-27 10:00:00,SHORT,137,24906.5,24926.0,-5617.0,19.5,-1.05,初始止损,20.0
2025-08-28 09:30:00,2025-08-28 09:35:00,LONG,140,25110.5,25091.5,-5600.0,19.0,-1.05,初始止损,5.0
2025-08-29 09:30:00,2025-08-29 15:55:00,SHORT,139,25020.0,24855.25,45522.5,19.0,8.62,收盘平仓,385.0
2025-09-01 09:30:00,2025-09-01 09:35:00,SHORT,143,24841.0,24860.75,-5934.5,19.5,-1.06,初始止损,5.0
2025-09-02 09:35:00,2025-09-02 11:05:00,LONG,150,24515.0,24515.0,-300.0,18.5,-0.05,保本止损,90.0
2025-09-03 09:30:00,2025-09-03 09:35:00,SHORT,141,24779.5,24799.25,-5851.5,19.75,-1.05,初始止损,5.0
2025-09-04 09:30:00,2025-09-04 09:35:00,LONG,139,24916.75,24896.75,-5838.0,19.75,-1.06,初始止损,5.0
2025-09-05 09:30:00,2025-09-05 09:40:00,SHORT,138,25229.25,25249.25,-5796.0,19.75,-1.06,初始止损,10.0
2025-09-08 09:30:00,2025-09-08 09:35:00,LONG,132,25201.75,25181.0,-5742.0,20.5,-1.06,初始止损,5.0
2025-09-09 09:30:00,2025-09-09 09:40:00,LONG,135,25224.5,25204.5,-5670.0,20.0,-1.05,初始止损,10.0
2025-09-10 09:30:00,2025-09-10 10:20:00,SHORT,137,25344.5,25364.0,-5617.0,19.5,-1.05,初始止损,50.0
2025-09-11 09:30:00,2025-09-11 09:35:00,LONG,138,25366.75,25347.5,-5589.0,19.25,-1.05,初始止损,5.0
2025-09-12 09:30:00,2025-09-12 10:00:00,SHORT,141,25416.25,25435.0,-5569.5,18.75,-1.05,初始止损,30.0
2025-09-15 09:30:00,2025-09-15 15:55:00,LONG,143,25586.25,25696.75,31317.0,18.25,6.0,收盘平仓,385.0
2025-09-16 09:30:00,2025-09-16 15:55:00,SHORT,151,25713.75,25667.75,13590.0,18.0,2.5,收盘平仓,385.0
2025-09-17 09:30:00,2025-09-17 09:50:00,SHORT,161,25644.75,25662.0,-5876.5,17.25,-1.06,初始止损,20.0
2025-09-18 09:30:00,2025-09-18 09:35:00,LONG,155,25841.75,25824.0,-5812.5,17.75,-1.06,初始止损,5.0
2025-09-19 09:45:00,2025-09-19 10:15:00,LONG,150,25936.75,25918.5,-5775.0,18.25,-1.05,初始止损,30.0
2025-09-22 09:30:00,2025-09-22 09:35:00,LONG,151,25993.5,25975.5,-5738.0,18.0,-1.06,初始止损,5.0
2025-09-23 09:30:00,2025-09-23 15:55:00,SHORT,150,26135.75,25975.0,47925.0,18.0,8.88,收盘平仓,385.0
2025-09-24 09:30:00,2025-09-24 15:55:00,SHORT,161,25984.25,25883.0,32280.5,17.75,5.65,收盘平仓,385.0
2025-09-25 09:30:00,2025-09-25 09:50:00,SHORT,165,25662.25,25662.25,-330.0,18.0,-0.06,保本止损,20.0
2025-09-26 09:45:00,2025-09-26 09:50:00,LONG,161,25843.0,25824.5,-6279.0,18.5,-1.05,初始止损,5.0
2025-09-29 09:40:00,2025-09-29 11:10:00,LONG,162,26058.0,26039.75,-6237.0,18.25,-1.05,初始止损,90.0
2025-09-30 09:30:00,2025-09-30 09:35:00,SHORT,160,25906.0,25924.25,-6160.0,18.25,-1.05,初始止损,5.0
2025-10-01 09:30:00,2025-10-01 09:45:00,LONG,161,25959.5,25941.5,-6118.0,18.0,-1.06,初始止损,15.0
2025-10-02 09:30:00,2025-10-02 14:55:00,SHORT,156,26260.5,26260.5,-312.0,18.5,-0.05,保本止损,325.0
2025-10-03 09:30:00,2025-10-03 09:40:00,LONG,160,26288.75,26270.75,-6080.0,18.0,-1.06,初始止损,10.0
2025-10-06 09:30:00,2025-10-06 09:35:00,SHORT,159,26305.25,26323.25,-6042.0,18.0,-1.06,初始止损,5.0
2025-10-07 10:00:00,2025-10-07 10:05:00,SHORT,156,26363.0,26381.25,-6006.0,18.25,-1.05,初始止损,5.0
2025-10-08 09:30:00,2025-10-08 15:55:00,LONG,155,26267.0,26473.5,63705.0,18.25,11.26,收盘平仓,385.0
2025-10-09 09:30:00,2025-10-09 15:55:00,SHORT,162,26450.25,26438.0,3645.0,18.75,0.6,收盘平仓,385.0
2025-10-10 09:30:00,2025-10-10 10:15:00,LONG,167,26471.75,26453.5,-6429.5,18.25,-1.05,初始止损,45.0
2025-10-13 09:30:00,2025-10-13 09:40:00,SHORT,136,25903.0,25925.25,-6324.0,22.25,-1.04,初始止损,10.0
2025-10-14 09:30:00,2025-10-14 09:55:00,SHORT,127,25705.25,25705.25,-254.0,23.75,-0.04,保本止损,25.0
2025-10-15 09:30:00,2025-10-15 09:35:00,SHORT,122,26104.5,26129.25,-6283.0,24.75,-1.04,初始止损,5.0
2025-10-16 09:40:00,2025-10-16 09:45:00,LONG,117,26235.5,26210.0,-6201.0,25.5,-1.04,初始止损,5.0
2025-10-17 09:30:00,2025-10-17 09:35:00,LONG,112,25922.5,25896.0,-6160.0,26.5,-1.04,初始止损,5.0
2025-10-20 09:30:00,2025-10-20 15:55:00,LONG,110,26329.5,26443.75,24915.0,26.75,4.23,收盘平仓,385.0
2025-10-21 09:40:00,2025-10-21 10:20:00,SHORT,113,26400.0,26427.0,-6328.0,26.75,-1.05,初始止损,40.0
2025-10-22 09:30:00,2025-10-22 09:35:00,SHORT,118,26328.0,26353.5,-6254.0,25.5,-1.04,初始止损,5.0
2025-10-23 09:30:00,2025-10-23 15:55:00,LONG,113,26175.0,26396.5,49833.0,26.5,8.32,收盘平仓,385.0
2025-10-24 09:35:00,2025-10-24 09:45:00,LONG,121,26649.75,26623.5,-6594.5,26.0,-1.05,初始止损,10.0
2025-10-27 09:55:00,2025-10-27 15:55:00,LONG,121,26992.25,27104.5,26922.5,26.0,4.28,收盘平仓,360.0
2025-10-28 09:30:00,2025-10-28 09:35:00,LONG,122,27213.75,27187.25,-6710.0,26.5,-1.04,初始止损,5.0
2025-10-29 09:30:00,2025-10-29 10:50:00,LONG,122,27421.5,27395.0,-6710.0,26.25,-1.05,初始止损,80.0
2025-10-30 09:30:00,2025-10-30 09:45:00,SHORT,124,27187.25,27213.0,-6634.0,25.75,-1.04,初始止损,15.0
2025-10-31 09:30:00,2025-10-31 15:55:00,SHORT,122,27303.25,27136.25,40504.0,26.0,6.38,收盘平仓,385.0
2025-11-03 09:35:00,2025-11-03 15:55:00,SHORT,127,27319.75,27253.75,16510.0,26.0,2.5,收盘平仓,380.0
2025-11-04 09:30:00,2025-11-04 09:35:00,SHORT,132,26821.25,26846.75,-6996.0,25.5,-1.04,初始止损,5.0
2025-11-05 09:30:00,2025-11-05 09:35:00,SHORT,125,26645.0,26671.75,-6937.5,26.75,-1.04,初始止损,5.0
2025-11-06 09:30:00,2025-11-06 09:45:00,SHORT,123,26789.0,26816.0,-6888.0,27.0,-1.04,初始止损,15.0
2025-11-07 09:30:00,2025-11-07 14:40:00,SHORT,117,26202.0,26202.0,-234.0,28.0,-0.04,保本止损,310.0
2025-11-10 09:30:00,2025-11-10 10:50:00,LONG,113,26714.0,26684.75,-6836.5,29.0,-1.04,初始止损,80.0
2025-11-11 09:45:00,2025-11-11 09:55:00,SHORT,109,26726.5,26756.5,-6758.0,30.0,-1.03,初始止损,10.0
2025-11-12 09:30:00,2025-11-12 15:55:00,SHORT,111,26822.0,26768.75,11599.5,29.25,1.79,收盘平仓,385.0
2025-11-13 09:30:00,2025-11-13 10:05:00,SHORT,114,26578.0,26578.0,-228.0,28.75,-0.03,保本止损,35.0
2025-11-14 09:30:00,2025-11-14 09:35:00,SHORT,109,25787.0,25817.25,-6812.5,30.0,-1.04,初始止损,5.0
2025-11-17 09:30:00,2025-11-17 10:05:00,LONG,104,26238.0,26238.0,-208.0,31.25,-0.03,保本止损,35.0
2025-11-18 09:40:00,2025-11-18 09:45:00,SHORT,102,25799.25,25831.25,-6732.0,32.0,-1.03,初始止损,5.0
2025-11-19 09:35:00,2025-11-19 11:25:00,LONG,99,25821.5,25821.5,-198.0,32.5,-0.03,保本止损,110.0
2025-11-20 09:30:00,2025-11-20 09:35:00,SHORT,98,26332.75,26365.75,-6664.0,32.75,-1.04,初始止损,5.0
2025-11-21 09:35:00,2025-11-21 09:40:00,SHORT,87,25319.25,25356.25,-6612.0,36.75,-1.03,初始止损,5.0
2025-11-24 09:30:00,2025-11-24 09:40:00,LONG,84,25825.5,25787.5,-6552.0,37.75,-1.03,初始止损,10.0
2025-11-25 09:35:00,2025-11-25 10:40:00,SHORT,81,25980.0,25980.0,-162.0,38.75,-0.03,保本止损,65.0
2025-11-26 09:30:00,2025-11-26 09:35:00,LONG,81,26384.0,26344.75,-6520.5,38.75,-1.04,初始止损,5.0
2025-11-27 09:30:00,2025-11-27 12:55:00,LONG,83,26455.0,26445.17,-1797.0,37.5,-0.29,收盘平仓,205.0
2025-11-28 09:30:00,2025-11-28 09:40:00,LONG,89,26540.0,26504.75,-6452.5,35.0,-1.04,初始止损,10.0
2025-12-01 09:50:00,2025-12-01 10:25:00,LONG,92,26489.5,26455.5,-6440.0,33.75,-1.04,初始止损,35.0
2025-12-02 09:30:00,2025-12-02 11:20:00,LONG,94,26669.5,26636.5,-6392.0,32.75,-1.04,初始止损,110.0
2025-12-04 09:30:00,2025-12-04 09:35:00,SHORT,99,26710.0,26741.0,-6336.0,31.0,-1.03,初始止损,5.0
2025-12-05 09:30:00,2025-12-05 09:40:00,LONG,101,26901.75,26871.5,-6312.5,30.0,-1.04,初始止损,10.0
2025-12-08 09:30:00,2025-12-08 09:40:00,LONG,104,26974.5,26945.25,-6292.0,29.0,-1.04,初始止损,10.0
2025-12-09 09:30:00,2025-12-09 09:35:00,SHORT,105,26724.0,26752.75,-6247.5,28.5,-1.04,初始止损,5.0
2025-12-10 09:30:00,2025-12-10 09:35:00,SHORT,108,26759.25,26787.0,-6210.0,27.5,-1.05,初始止损,5.0
2025-12-11 09:30:00,2025-12-11 09:35:00,SHORT,107,26717.0,26744.75,-6152.5,27.5,-1.05,初始止损,5.0
2025-12-12 09:40:00,2025-12-12 15:55:00,SHORT,107,26696.5,26353.0,73295.0,27.5,12.45,收盘平仓,375.0
2025-12-15 09:30:00,2025-12-15 09:35:00,SHORT,111,26459.0,26487.75,-6604.5,28.75,-1.03,初始止损,5.0
2025-12-16 09:35:00,2025-12-16 09:40:00,LONG,110,26192.75,26163.75,-6600.0,28.75,-1.04,初始止损,5.0
2025-12-17 09:30:00,2025-12-17 15:55:00,SHORT,111,26285.25,25777.5,112498.5,28.25,17.94,收盘平仓,385.0
2025-12-18 09:35:00,2025-12-18 09:50:00,SHORT,121,26099.25,26128.5,-7320.5,29.25,-1.03,初始止损,15.0
2025-12-19 09:30:00,2025-12-19 09:35:00,LONG,117,26338.25,26308.25,-7254.0,30.0,-1.03,初始止损,5.0
2025-12-22 09:30:00,2025-12-22 09:50:00,SHORT,117,26591.75,26621.75,-7254.0,29.75,-1.04,初始止损,20.0
2025-12-23 09:30:00,2025-12-23 09:55:00,LONG,120,26591.0,26562.0,-7200.0,28.75,-1.04,初始止损,25.0
2025-12-26 09:35:00,2025-12-26 09:50:00,LONG,131,26802.5,26776.25,-7139.5,26.25,-1.04,初始止损,15.0
2025-12-29 09:30:00,2025-12-29 10:05:00,LONG,136,26605.75,26580.5,-7140.0,25.0,-1.05,初始止损,35.0
2025-12-30 09:45:00,2025-12-30 10:10:00,LONG,140,26621.75,26597.5,-7070.0,24.25,-1.04,初始止损,25.0
2025-12-31 09:30:00,2025-12-31 15:55:00,SHORT,145,26551.5,26340.5,60900.0,23.25,9.03,收盘平仓,385.0
2026-01-02 09:35:00,2026-01-02 09:40:00,SHORT,155,26537.75,26561.0,-7517.5,23.0,-1.05,初始止损,5.0
2026-01-05 09:35:00,2026-01-05 09:40:00,SHORT,146,26453.75,26478.0,-7373.0,24.25,-1.04,初始止损,5.0
2026-01-06 09:30:00,2026-01-06 09:40:00,LONG,145,26533.5,26509.25,-7322.5,24.25,-1.04,初始止损,10.0
2026-01-07 09:30:00,2026-01-07 09:35:00,LONG,147,26707.25,26683.5,-7276.5,23.75,-1.04,初始止损,5.0
2026-01-08 09:30:00,2026-01-08 09:35:00,SHORT,149,26591.25,26614.5,-7226.5,23.25,-1.04,初始止损,5.0
2026-01-09 09:30:00,2026-01-09 09:35:00,SHORT,150,26560.75,26583.75,-7200.0,23.0,-1.04,初始止损,5.0
2026-01-12 09:30:00,2026-01-12 15:55:00,LONG,146,26740.75,26837.5,27959.0,23.5,4.07,收盘平仓,385.0
2026-01-13 09:35:00,2026-01-13 09:40:00,LONG,151,26893.75,26870.5,-7323.5,23.25,-1.04,初始止损,5.0
2026-01-14 09:30:00,2026-01-14 09:35:00,LONG,154,26665.0,26642.25,-7315.0,22.75,-1.04,初始止损,5.0
2026-01-15 09:30:00,2026-01-15 09:40:00,SHORT,146,26774.0,26797.75,-7227.0,23.75,-1.04,初始止损,10.0
2026-01-16 09:40:00,2026-01-16 15:55:00,SHORT,145,26705.75,26569.75,39150.0,23.75,5.68,收盘平仓,375.0
2026-01-19 09:30:00,2026-01-19 09:50:00,SHORT,151,26151.75,26175.5,-7474.5,23.75,-1.04,初始止损,20.0
2026-01-20 09:30:00,2026-01-20 09:35:00,LONG,145,26232.25,26207.75,-7395.0,24.5,-1.04,初始止损,5.0
2026-01-21 09:50:00,2026-01-21 11:45:00,LONG,144,26174.0,26174.0,-288.0,24.5,-0.04,保本止损,115.0
2026-01-22 09:30:00,2026-01-22 09:35:00,SHORT,138,26551.75,26577.5,-7383.0,25.5,-1.05,初始止损,5.0
2026-01-23 09:40:00,2026-01-23 09:45:00,LONG,140,26499.75,26474.75,-7280.0,25.0,-1.04,初始止损,5.0
2026-01-26 09:30:00,2026-01-26 15:55:00,LONG,140,26655.25,26730.25,20720.0,24.75,2.99,收盘平仓,385.0
2026-01-27 09:30:00,2026-01-27 09:45:00,SHORT,146,26847.0,26871.25,-7373.0,24.25,-1.04,初始止损,15.0
2026-01-28 09:40:00,2026-01-28 09:45:00,LONG,147,27170.25,27146.25,-7350.0,24.0,-1.04,初始止损,5.0
2026-01-29 09:30:00,2026-01-29 15:55:00,SHORT,149,26982.5,26876.75,31215.5,23.5,4.46,收盘平仓,385.0
2026-01-30 09:30:00,2026-01-30 09:35:00,LONG,143,26775.25,26750.0,-7507.5,25.25,-1.04,初始止损,5.0
2026-02-02 09:30:00,2026-02-02 15:55:00,LONG,139,26522.75,26741.75,60604.0,25.75,8.47,收盘平仓,385.0
2026-02-03 09:30:00,2026-02-03 15:55:00,SHORT,146,26760.5,26330.75,125195.0,26.0,16.49,收盘平仓,385.0
2026-02-04 09:30:00,2026-02-04 09:35:00,SHORT,151,26172.25,26200.25,-8758.0,28.0,-1.04,初始止损,5.0
2026-02-05 09:35:00,2026-02-05 09:40:00,LONG,141,25786.5,25756.75,-8671.5,29.75,-1.03,初始止损,5.0
2026-02-06 09:30:00,2026-02-06 09:35:00,LONG,139,25742.0,25712.0,-8618.0,30.0,-1.03,初始止损,5.0
2026-02-09 09:35:00,2026-02-09 09:50:00,LONG,133,26011.0,25979.75,-8578.5,31.0,-1.04,初始止损,15.0
2026-02-10 09:30:00,2026-02-10 09:55:00,SHORT,131,26247.5,26279.0,-8515.0,31.25,-1.04,初始止损,25.0
2026-02-11 09:30:00,2026-02-11 09:35:00,SHORT,135,26270.5,26300.75,-8437.5,30.25,-1.03,初始止损,5.0
2026-02-12 09:40:00,2026-02-12 15:55:00,SHORT,133,26193.5,25648.75,144637.5,30.5,17.83,收盘平仓,375.0
2026-02-13 09:35:00,2026-02-13 09:40:00,SHORT,143,25557.0,25589.0,-9438.0,31.75,-1.04,初始止损,5.0
2026-02-16 09:35:00,2026-02-16 09:55:00,SHORT,142,25616.25,25648.25,-9372.0,31.75,-1.04,初始止损,20.0
2026-02-17 09:30:00,2026-02-17 09:40:00,LONG,148,25643.5,25613.0,-9324.0,30.25,-1.04,初始止损,10.0
2026-02-18 09:30:00,2026-02-18 09:35:00,SHORT,146,25653.0,25683.5,-9198.0,30.5,-1.03,初始止损,5.0
2026-02-19 09:35:00,2026-02-19 09:40:00,SHORT,146,25700.25,25730.5,-9125.0,30.25,-1.03,初始止损,5.0
2026-02-20 09:30:00,2026-02-20 15:55:00,LONG,150,25690.5,25960.0,80550.0,29.25,9.18,收盘平仓,385.0
2026-02-23 09:30:00,2026-02-23 09:35:00,LONG,158,25890.25,25860.5,-9717.0,29.5,-1.04,初始止损,5.0
2026-02-24 09:30:00,2026-02-24 09:35:00,SHORT,156,25624.25,25654.0,-9594.0,29.75,-1.03,初始止损,5.0
2026-02-25 09:30:00,2026-02-25 15:55:00,LONG,156,26108.25,26269.75,50076.0,29.5,5.44,收盘平仓,385.0
2026-02-26 09:30:00,2026-02-26 15:55:00,SHORT,162,26157.0,25968.5,60750.0,29.5,6.36,收盘平仓,385.0
2026-02-27 09:30:00,2026-02-27 09:35:00,LONG,165,25765.75,25735.5,-10312.5,30.25,-1.03,初始止损,5.0
2026-03-02 09:30:00,2026-03-02 09:35:00,LONG,168,25718.0,25688.5,-10248.0,29.5,-1.03,初始止损,5.0
2026-03-03 09:35:00,2026-03-03 09:40:00,LONG,163,25479.0,25448.75,-10187.5,30.25,-1.03,初始止损,5.0
2026-03-04 09:30:00,2026-03-04 09:35:00,LONG,155,25849.75,25818.25,-10075.0,31.5,-1.03,初始止损,5.0
2026-03-05 09:30:00,2026-03-05 09:40:00,LONG,153,25979.0,25947.25,-10021.5,31.75,-1.03,初始止损,10.0
2026-03-06 09:30:00,2026-03-06 09:35:00,LONG,152,25591.0,25559.25,-9956.0,31.75,-1.03,初始止损,5.0
2026-03-09 09:30:00,2026-03-09 09:35:00,LONG,149,25362.5,25330.25,-9908.5,32.0,-1.04,初始止损,5.0
2026-03-10 09:30:00,2026-03-10 09:40:00,LONG,140,25910.25,25876.25,-9800.0,33.75,-1.04,初始止损,10.0
2026-03-11 09:30:00,2026-03-11 09:45:00,LONG,143,25961.75,25928.75,-9724.0,33.0,-1.03,初始止损,15.0
2026-03-12 09:45:00,2026-03-12 15:55:00,SHORT,145,25621.75,25440.5,52272.5,32.25,5.59,收盘平仓,370.0
2026-03-13 09:40:00,2026-03-13 09:50:00,LONG,151,25655.0,25622.75,-10041.5,32.25,-1.03,初始止损,10.0
2026-03-16 09:30:00,2026-03-16 10:35:00,LONG,148,25556.75,25524.0,-9990.0,32.5,-1.04,初始止损,65.0
2026-03-17 09:30:00,2026-03-17 10:15:00,LONG,148,25707.75,25675.25,-9916.0,32.25,-1.04,初始止损,45.0
2026-03-18 09:30:00,2026-03-18 10:10:00,LONG,152,25595.75,25564.5,-9804.0,31.25,-1.03,初始止损,40.0
2026-03-19 09:30:00,2026-03-19 09:35:00,SHORT,152,25008.5,25039.75,-9804.0,31.0,-1.04,初始止损,5.0
2026-03-20 09:30:00,2026-03-20 09:40:00,SHORT,152,25051.75,25082.75,-9728.0,30.75,-1.04,初始止损,10.0
2026-03-23 09:30:00,2026-03-23 09:35:00,SHORT,146,25128.5,25160.5,-9636.0,31.75,-1.04,初始止损,5.0
2026-03-24 09:30:00,2026-03-24 09:35:00,LONG,142,24955.5,24923.0,-9514.0,32.5,-1.03,初始止损,5.0
2026-03-25 09:45:00,2026-03-25 10:10:00,SHORT,144,25069.5,25101.5,-9504.0,31.75,-1.04,初始止损,25.0
2026-03-26 09:35:00,2026-03-26 09:40:00,SHORT,147,24719.75,24750.75,-9408.0,31.0,-1.03,初始止损,5.0
2026-03-27 09:30:00,2026-03-27 09:35:00,SHORT,141,24215.25,24247.5,-9376.5,32.0,-1.04,初始止损,5.0
2026-03-30 09:30:00,2026-03-30 15:55:00,SHORT,138,24115.0,23786.75,90321.0,32.5,10.07,收盘平仓,385.0
2026-03-31 09:30:00,2026-03-31 09:35:00,LONG,145,24109.25,24076.0,-9932.5,33.0,-1.04,初始止损,5.0
2026-04-01 09:30:00,2026-04-01 09:40:00,LONG,136,24808.75,24773.5,-9860.0,35.0,-1.04,初始止损,10.0
2026-04-02 09:30:00,2026-04-02 09:35:00,LONG,135,24440.25,24405.0,-9787.5,35.0,-1.04,初始止损,5.0
2026-04-06 09:30:00,2026-04-06 09:35:00,LONG,132,25006.0,24970.25,-9702.0,35.5,-1.04,初始止损,5.0
2026-04-07 09:45:00,2026-04-07 09:50:00,SHORT,135,24817.75,24852.5,-9652.5,34.5,-1.04,初始止损,5.0
2026-04-08 09:30:00,2026-04-08 15:55:00,SHORT,135,25814.75,25731.25,22275.0,34.25,2.41,收盘平仓,385.0
2026-04-09 09:40:00,2026-04-09 09:45:00,LONG,129,25751.25,25714.75,-9675.0,36.5,-1.03,初始止损,5.0
2026-04-10 09:30:00,2026-04-10 09:40:00,LONG,132,25987.25,25951.75,-9636.0,35.5,-1.03,初始止损,10.0
2026-04-13 09:30:00,2026-04-13 09:35:00,LONG,136,25872.25,25838.0,-9588.0,34.0,-1.04,初始止损,5.0
2026-04-14 09:30:00,2026-04-14 15:55:00,LONG,136,26369.75,26652.0,76500.0,33.75,8.33,收盘平仓,385.0
2026-04-15 09:35:00,2026-04-15 09:40:00,LONG,144,26702.75,26668.75,-10080.0,33.75,-1.04,初始止损,5.0
2026-04-16 09:30:00,2026-04-16 11:00:00,SHORT,144,27045.25,27079.0,-10008.0,33.5,-1.04,初始止损,90.0
2026-04-17 09:30:00,2026-04-17 09:35:00,SHORT,148,27323.25,27355.75,-9916.0,32.5,-1.03,初始止损,5.0
2026-04-20 09:30:00,2026-04-20 09:35:00,LONG,147,27463.5,27431.0,-9849.0,32.5,-1.03,初始止损,5.0
2026-04-21 09:30:00,2026-04-21 09:50:00,SHORT,150,27410.25,27442.0,-9825.0,31.5,-1.04,初始止损,20.0
2026-04-22 10:05:00,2026-04-22 15:55:00,LONG,152,27540.5,27731.25,57684.0,31.0,6.12,收盘平仓,350.0
2026-04-23 09:35:00,2026-04-23 09:55:00,LONG,157,27697.25,27666.0,-10126.5,31.25,-1.03,初始止损,20.0
2026-04-24 09:50:00,2026-04-24 10:00:00,SHORT,154,27824.5,27856.25,-10087.0,31.5,-1.04,初始止损,10.0
2026-04-27 09:30:00,2026-04-27 09:35:00,SHORT,150,28020.25,28052.5,-9975.0,32.25,-1.03,初始止损,5.0
2026-04-28 09:40:00,2026-04-28 09:50:00,LONG,156,27864.25,27833.5,-9906.0,30.75,-1.03,初始止损,10.0
2026-04-29 09:30:00,2026-04-29 09:35:00,SHORT,155,27798.25,27829.0,-9842.5,30.75,-1.03,初始止损,5.0
2026-04-30 09:30:00,2026-04-30 10:50:00,SHORT,159,27996.5,27996.5,-318.0,29.75,-0.03,保本止损,80.0
2026-05-01 09:30:00,2026-05-01 15:55:00,LONG,158,28387.5,28488.5,31600.0,30.0,3.33,收盘平仓,385.0
2026-05-04 09:55:00,2026-05-04 10:05:00,LONG,163,28547.25,28517.5,-10024.5,29.75,-1.03,初始止损,10.0
2026-05-05 09:30:00,2026-05-05 15:55:00,LONG,163,28676.5,28787.0,35697.0,29.5,3.71,收盘平仓,385.0
2026-05-06 09:40:00,2026-05-06 09:50:00,LONG,167,29133.0,29103.5,-10187.0,29.5,-1.03,初始止损,10.0
2026-05-07 09:35:00,2026-05-07 09:40:00,LONG,160,29424.5,29393.75,-10160.0,30.5,-1.04,初始止损,5.0
2026-05-08 09:30:00,2026-05-08 15:55:00,LONG,159,29614.75,29991.0,119329.5,30.5,12.3,收盘平仓,385.0
2026-05-11 09:30:00,2026-05-11 09:35:00,LONG,166,30078.0,30046.25,-10873.0,31.75,-1.03,初始止损,5.0
2026-05-12 09:40:00,2026-05-12 09:45:00,LONG,170,29936.0,29905.0,-10880.0,30.75,-1.04,初始止损,5.0
2026-05-13 09:35:00,2026-05-13 09:40:00,SHORT,161,29855.5,29887.75,-10706.5,32.25,-1.03,初始止损,5.0
2026-05-14 09:30:00,2026-05-14 15:55:00,LONG,159,30201.25,30338.0,43168.5,32.5,4.18,收盘平仓,385.0
2026-05-15 09:55:00,2026-05-15 10:00:00,SHORT,166,29794.5,29826.5,-10956.0,32.0,-1.03,初始止损,5.0
2026-05-18 09:30:00,2026-05-18 15:55:00,SHORT,160,29939.5,29750.0,60320.0,33.0,5.71,收盘平仓,385.0
2026-05-19 09:30:00,2026-05-19 09:40:00,LONG,164,29609.0,29575.5,-11316.0,33.5,-1.03,初始止损,10.0
2026-05-20 09:30:00,2026-05-20 09:35:00,LONG,162,29786.75,29753.0,-11259.0,33.5,-1.04,初始止损,5.0
2026-05-21 09:30:00,2026-05-21 09:35:00,LONG,160,29915.75,29882.0,-11120.0,33.75,-1.03,初始止损,5.0
